273	89703	853685	/discussions/amazon/view/89703-exam-aws-certified-database-specialty-topic-1-question-273/
274	90979	853686	/discussions/amazon/view/90979-exam-aws-certified-database-specialty-topic-1-question-274/
275	89481	853687	/discussions/amazon/view/89481-exam-aws-certified-database-specialty-topic-1-question-275/
276	90980	853688	/discussions/amazon/view/90980-exam-aws-certified-database-specialty-topic-1-question-276/
277	89482	853689	/discussions/amazon/view/89482-exam-aws-certified-database-specialty-topic-1-question-277/
278	89484	853690	/discussions/amazon/view/89484-exam-aws-certified-database-specialty-topic-1-question-278/
279	89425	853691	/discussions/amazon/view/89425-exam-aws-certified-database-specialty-topic-1-question-1/
280	89704	853692	/discussions/amazon/view/89704-exam-aws-certified-database-specialty-topic-1-question-280/
281	90820	853693	/discussions/amazon/view/90820-exam-aws-certified-database-specialty-topic-1-question-281/
282	89489	853694	/discussions/amazon/view/89489-exam-aws-certified-database-specialty-topic-1-question-282/
283	104510	875965	/discussions/amazon/view/104510-exam-aws-certified-database-specialty-topic-1-question-283/
284	103811	875966	/discussions/amazon/view/103811-exam-aws-certified-database-specialty-topic-1-question-284/
285	103962	875967	/discussions/amazon/view/103962-exam-aws-certified-database-specialty-topic-1-question-285/
286	103963	875968	/discussions/amazon/view/103963-exam-aws-certified-database-specialty-topic-1-question-286/
287	103964	875969	/discussions/amazon/view/103964-exam-aws-certified-database-specialty-topic-1-question-287/
288	104401	875970	/discussions/amazon/view/104401-exam-aws-certified-database-specialty-topic-1-question-288/
289	103965	875971	/discussions/amazon/view/103965-exam-aws-certified-database-specialty-topic-1-question-289/
290	103967	875972	/discussions/amazon/view/103967-exam-aws-certified-database-specialty-topic-1-question-290/
291	103968	875973	/discussions/amazon/view/103968-exam-aws-certified-database-specialty-topic-1-question-291/
292	103971	875974	/discussions/amazon/view/103971-exam-aws-certified-database-specialty-topic-1-question-292/
293	103972	875975	/discussions/amazon/view/103972-exam-aws-certified-database-specialty-topic-1-question-293/
294	103973	875976	/discussions/amazon/view/103973-exam-aws-certified-database-specialty-topic-1-question-294/
295	103975	875977	/discussions/amazon/view/103975-exam-aws-certified-database-specialty-topic-1-question-295/
296	103976	875978	/discussions/amazon/view/103976-exam-aws-certified-database-specialty-topic-1-question-296/
297	103977	875979	/discussions/amazon/view/103977-exam-aws-certified-database-specialty-topic-1-question-297/
